date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1982-03-07,0.00781722,-5.035185,1027.2423,0.0
1982-03-08,7.3636684e-06,-1.337037,1027.0226,0.0
1982-03-09,0.0015527062,-4.5333333,1023.9423,0.0
1982-03-10,0.0,-5.3277774,1017.56714,0.0
1982-03-11,0.12322241,-4.32037,1007.56396,0.0
1982-03-12,3.665509,-5.996296,1006.3141,0.0
1982-03-13,0.7063594,-1.924074,1007.2434,0.0
1982-03-14,1.6840246,0.525926,1011.866,1.55674096
1982-03-15,0.4323488,0.51481485,1014.96454,1.523851956
1982-03-16,0.017751882,0.84999996,1018.4872,2.5159998816
1982-03-17,0.008995515,1.3462961,1017.99817,3.985036456
1982-03-18,0.0,1.2981482,1021.66547,3.842518672
1982-03-19,0.0,-0.08148147,1026.4539,0.0
1982-03-20,0.00060161395,-2.4796295,1030.3289,0.0
1982-03-21,0.0,-3.7277777,1033.746,0.0
1982-03-22,0.0,-2.4944446,1031.8612,0.0
1982-03-23,0.0020369673,-1.7166665,1030.1367,0.0
1982-03-24,1.425128,0.66296303,1022.1534,1.9623705688
1982-03-25,0.05980399,3.3240738,1008.54663,9.839258448
1982-03-26,0.0,5.996296,1003.10205,17.74903616
1982-03-27,0.0,4.6870365,1000.3972,13.873628039999998
1982-03-28,0.0,1.3796295,1000.44244,4.083703320000001
1982-03-29,0.031185504,-0.42407405,1003.5841,0.0
1982-03-30,2.633958,-0.13518518,1007.11664,0.0
1982-03-31,0.14413513,0.70000005,1002.80585,2.072000148
1982-04-01,-1.805232256,4.112963,1005.9849,12.17437048
1982-04-02,-1.8025616,3.1351852,1012.04333,9.280148192
1982-04-03,-0.932139733,1.45,1005.5591,4.292
1982-04-04,-1.371570504,1.437037,1000.75397,4.25362952
1982-04-05,-2.02078,0.087037034,1012.4696,0.25762962064
1982-04-06,-1.5154791,0.7092593,1014.1005,2.099407528
1982-04-07,3.2932911,0.7203705,1004.1995,2.13229668
1982-04-08,4.23509775,3.614815,986.5458,10.6998524
1982-04-09,5.0138541,1.2777777,985.41486,3.782221992
1982-04-10,6.6530581,-1.075926,983.3778,0.0
1982-04-11,12.9704935,-0.67037046,986.27094,0.0
1982-04-12,3.65615823,-0.27962965,994.03864,0.0
1982-04-13,0.1588897,-0.6592594,1003.7411,0.0
