date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1987-09-27,0.6842177,5.402525,995.4841,0.0
1987-09-28,0.3691721999999999,6.09798,1009.6215,0.0
1987-09-29,-0.664090158,5.25101,1019.8114,0.0
1987-09-30,-0.736235738,5.019192,1026.0779,0.0
1987-10-01,0.0077189337,5.312627,1030.8223,0.0
1987-10-02,0.0,4.637879,1029.3221,0.0
1987-10-03,0.0,5.9722223,1024.0012,0.0
1987-10-04,8.1477854e-05,7.041414,1015.9028,0.0
1987-10-05,0.0007734623,3.5989897,1020.0797,0.0
1987-10-06,0.18072471,5.90202,1016.35614,0.0
1987-10-07,4.6979094,7.6813126,1003.421,0.0
1987-10-08,0.755471,7.9439387,1009.33734,0.0
1987-10-09,3.5789907,8.65404,1011.7103,0.0
1987-10-10,0.32642448,7.839899,1017.53467,0.0
1987-10-11,0.0,7.7757573,1020.0906,0.0
1987-10-12,0.0,8.188384,1017.78296,0.0
1987-10-13,0.0,6.940404,1025.0332,0.0
1987-10-14,0.19570924,4.779293,1026.2927,0.0
1987-10-15,1.5388905,4.787879,1023.87024,0.0
1987-10-16,1.65843,7.385353,1019.47125,0.0
1987-10-17,2.5835218,8.994445,1018.912,0.0
1987-10-18,2.517072,8.517171,1026.8304,0.0
1987-10-19,0.09099353,7.4737363,1035.1235,0.0
1987-10-20,0.14015956,3.7989902,1036.8258,0.0
1987-10-21,0.015788985,3.528283,1036.1085,0.0
1987-10-22,0.004133359,1.5424243,1035.6979,0.0
1987-10-23,0.0,2.411111,1038.6376,0.0
1987-10-24,0.07211717,2.0560606,1035.1359,0.0
1987-10-25,0.53704226,0.769697,1027.5344,0.0
1987-10-26,0.06477704,1.0520202,1029.4509,0.024168707
1987-10-27,0.0,3.9222221,1032.9745,0.0017577234
1987-10-28,0.037212107,4.4777775,1031.2415,0.0017577234
1987-10-29,0.28273007,3.658081,1026.1401,0.0013662128
1987-10-30,0.83833295,3.5626264,1028.5529,0.00042720226
1987-10-31,0.7970702,2.149495,1022.8168,2.1090778e-05
1987-11-01,1.3952827,2.509091,1011.07025,0.0064346762
1987-11-02,2.0790246,-0.83181816,1015.347,0.0
1987-11-03,0.4790303,0.35353535,1012.2451,0.8725409
1987-11-04,2.8875525,-0.8989899,1012.59973,0.0
1987-11-05,0.030106945,-0.79393935,1009.15137,0.0
1987-11-06,0.0,-6.54596,1008.22925,0.0
1987-11-07,0.027235813,-8.185354,1004.8605,0.0
1987-11-08,0.92361057,-7.0393944,999.5097,0.0
1987-11-09,0.002745907,-5.9949493,1008.7994,0.0
1987-11-10,0.05014135,-10.69899,1007.1127,0.0
1987-11-11,0.03668941,-12.5611105,1007.9761,0.0
1987-11-12,0.053709857,-11.807574,1012.1593,0.0
1987-11-13,1.2320902,-11.553535,1012.0914,0.0
1987-11-14,0.3318495,-7.918687,1010.1054,0.0
1987-11-15,0.03984721,-7.244444,1009.75055,0.0
1987-11-16,0.03573058,-7.821213,1013.86,0.0
1987-11-17,0.07138795,-5.140404,1017.0428,0.0
1987-11-18,0.039797284,-4.971717,1024.2141,0.0
1987-11-19,0.20032345,-5.592424,1025.0204,0.0
1987-11-20,0.06251093,-11.194445,1022.17194,0.0
1987-11-21,0.046163086,-16.155556,1028.8477,0.0
1987-11-22,1.0535375,-14.352526,1028.5005,0.0
1987-11-23,0.6251984,-10.755051,1025.9619,0.0
1987-11-24,0.33030754,-12.495455,1023.0783,0.0
1987-11-25,0.3033192,-11.73586,1024.8557,0.0
1987-11-26,2.0254478,-9.508586,1024.4723,0.0
1987-11-27,0.70365274,-10.443434,1019.4989,0.0
1987-11-28,0.81628233,-9.09495,1027.4929,0.0
1987-11-29,2.868465,-6.7722225,1027.114,0.0
1987-11-30,2.916642,-1.6388887,1020.0535,0.0
1987-12-01,3.9953063,-2.918687,1020.4533,0.0
1987-12-02,0.4733189,-6.2974744,1020.3927,0.0
1987-12-03,1.7765281,-7.304546,1017.4315,0.0
1987-12-04,0.11602488,0.46363643,1005.0652,1.3723638327999998
1987-12-05,4.283984,-3.9383838,1004.13385,0.0
1987-12-06,0.9703309,-18.816666,1011.17773,0.0
1987-12-07,2.1578977,-13.592423,1005.4899,0.0
1987-12-08,0.787831,-13.520202,1002.79236,0.0
1987-12-09,0.9391478,-13.901515,996.8499,0.0
1987-12-10,0.37501773,-15.897474,989.42584,0.0
1987-12-11,0.072623275,-13.305555,993.848,0.0
1987-12-12,0.07525096,-15.587374,1002.55383,0.0
1987-12-13,4.736402,-18.266163,996.0695,0.0
1987-12-14,0.23540646,-16.729797,993.6688,0.0
1987-12-15,4.4291334,-11.556564,993.1347,0.0
1987-12-16,0.1208572,-16.13283,994.4933,0.0
1987-12-17,0.100324884,-17.256565,1003.73834,0.0
1987-12-18,0.6138142,-7.2035356,998.9625,0.0
1987-12-19,1.9742328,-20.613636,1004.9149,0.0
1987-12-20,0.30678362,-13.827777,1005.0509,0.0
1987-12-21,0.005811774,-22.46919,1017.313,0.0
1987-12-22,0.19998394,-25.47172,1026.1086,0.0
1987-12-23,1.0609913,-13.70707,1016.32086,0.0
1987-12-24,0.7981144,-4.3666663,1012.3858,0.0
1987-12-25,0.85840386,-2.759596,1003.8292,0.0
1987-12-26,1.2162795,-1.9959598,993.7738,0.0
1987-12-27,0.0903777,-10.955051,1000.0429,0.0
1987-12-28,0.10465427,-15.3479805,1002.32416,0.0
1987-12-29,1.5444624,-15.6737385,1003.8316,0.0
1987-12-30,0.32655743,-17.264647,994.4946,0.0
1987-12-31,0.17769445,-23.372221,1008.2653,0.0
1988-01-01,6.2788005,-15.791918,1001.2216,0.0
1988-01-02,2.6307414,-4.6974745,978.6539,0.0
1988-01-03,6.8599052,-0.13484849,972.98706,0.0
1988-01-04,2.936374,-2.0651515,975.94037,0.0
1988-01-05,0.009973832,-7.595454,995.57947,0.0
1988-01-06,0.13993877,-14.658081,1011.0021,0.0
1988-01-07,0.144694,-17.327272,1019.21936,0.0
1988-01-08,0.1817183,-22.266161,1019.69,0.0
1988-01-09,1.5159397,-14.68081,1020.00183,0.0
1988-01-10,0.8029469,-2.2878788,1004.9375,0.0
1988-01-11,2.666171,0.82171714,1007.32336,2.4322827344
1988-01-12,5.8639274,-0.939899,1000.7456,0.0
1988-01-13,1.8941045,-9.243435,1014.06866,0.0
1988-01-14,0.6607606,-3.4171715,1012.8537,0.0
1988-01-15,4.1523094,-0.085858576,1012.45483,0.0
1988-01-16,0.23091963,-12.571717,1026.8192,0.0
1988-01-17,0.7039842,-15.351516,1027.243,0.0
1988-01-18,0.50903827,-10.746969,1023.9176,0.0
1988-01-19,2.0640185,-11.749495,1018.2476,0.0
1988-01-20,0.18869866,-3.5050504,1017.483,0.0
1988-01-21,0.108726986,-2.222727,1018.131,0.0
1988-01-22,3.1531024,-6.1924233,1015.53455,0.0
1988-01-23,1.1716684,-6.1171713,1016.82117,0.0
1988-01-24,2.013672,-7.616666,1012.4184,0.0
1988-01-25,1.73562,-9.844445,1013.86237,0.0
1988-01-26,0.039165486,-12.424241,1021.77875,0.0
1988-01-27,0.00054024626,-14.674242,1026.2188,0.0
1988-01-28,0.0,-18.787878,1032.349,0.0
1988-01-29,0.00043462307,-21.004545,1032.2457,0.0
1988-01-30,0.00013535743,-20.717678,1026.8947,0.0
1988-01-31,0.04401151,-19.338387,1024.0562,0.0
1988-02-01,2.3318176,-14.439394,1018.6398,0.0
1988-02-02,2.1011086,-10.174242,1005.54626,0.0
1988-02-03,2.8453782,-8.429797,996.6812,0.0
1988-02-04,2.5624647,-3.6419191,1000.7677,0.0
1988-02-05,1.4938521,-4.887879,1007.1709,0.0
1988-02-06,1.4392707,-3.5934343,1004.6916,0.0
1988-02-07,4.5806837,-0.6959596,1000.6479,0.0
1988-02-08,2.7898269,-0.33737376,995.0557,0.0
1988-02-09,1.4859003,-2.3222222,1000.46545,0.0
1988-02-10,1.6891954,-2.7247474,1002.33746,0.0
