date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1989-05-22,-0.3082266144578313,4.905494505494506,1027.170291208791,0.0
1989-05-23,-3.192986137349398,11.396703296703295,1021.6489616483516,0.0
1989-05-24,-4.455501177108438,15.953846153846154,1023.5356250549452,0.0
1989-05-25,-5.4560794337349385,18.649450549450552,1021.6651365934068,0.0
1989-05-26,-1.4962704109638545,15.902197802197804,1018.6785003296708,0.0
1989-05-27,-2.55755096613253,10.426373626373628,1014.8454781318682,0.0
1989-05-28,-3.770616814457832,10.035164835164831,1017.6860469230768,0.0
1989-05-29,-3.432934220722893,12.414285714285718,1006.7037581318684,0.0
1989-05-30,-3.466370641614457,11.90549450549451,1002.2891704395604,0.0
1989-05-31,-0.4942842591566266,10.90769230769231,1007.8863126373624,0.0
1989-06-01,-2.89602388120482,11.865934065934065,1005.3792735164836,0.0
1989-06-02,-2.1887794473493973,10.538461538461537,1012.9359901098902,0.0
1989-06-03,1.4148952032530115,11.247252747252745,1018.0875829670327,0.0
1989-06-04,-0.4429049372289157,17.083516483516476,1015.2222457142856,0.0
1989-06-05,-2.169732317590361,18.942857142857147,1011.9260731868134,0.0
1989-06-06,1.7857016168674704,17.729670329670327,1008.6334336263736,0.0
1989-06-07,-2.539509886024097,15.741758241758236,1011.841835054945,0.0
1989-06-08,7.19875661927711,17.16703296703297,1013.2212760439562,0.0
1989-06-09,-2.760251177108432,15.625274725274728,1014.7442486813188,0.0
1989-06-10,2.391673362650602,15.109890109890108,1015.6268526373622,0.0
1989-06-11,0.2969441808795181,12.38571428571429,1013.0965385714286,0.0
1989-06-12,-3.840932940433735,12.182417582417584,1022.730661428572,0.0
1989-06-13,-3.0960216068072275,8.094505494505494,1031.5089890109884,0.0
1989-06-14,-4.220517762650602,10.343956043956045,1034.626886813187,0.0
1989-06-15,-5.168876257228916,15.010989010989013,1029.352553846154,0.0
1989-06-16,-5.197749159277106,17.816483516483512,1024.20069076923,0.0
1989-06-17,-1.4568595107228917,16.012087912087914,1017.7756103296704,0.0
1989-06-18,5.442101923253013,13.523076923076928,1015.3898085714286,0.0
1989-06-19,-2.562398746385543,14.117582417582422,1020.6652207692308,0.0
1989-06-20,-4.316589397590362,16.851648351648358,1016.7125526373624,0.0
1989-06-21,-5.333366856626506,17.057142857142857,1013.9858512087916,0.0
1989-06-22,-4.535429686746986,16.663736263736254,1014.0983486813184,0.0
1989-06-23,-5.464462839397591,19.42637362637363,1010.2422247252748,0.0
1989-06-24,-3.374432985996384,19.01208791208792,1005.7932191208791,0.0
1989-06-25,-4.142584155795181,16.145054945054945,1006.7323634065934,0.0
1989-06-26,-4.432308338554215,17.26373626373626,1009.4429032967032,0.0
1989-06-27,-5.820697689156623,21.329670329670336,1013.5356042857142,0.0
1989-06-28,-5.543834487951808,22.279120879120875,1013.203157802198,0.0
1989-06-29,-1.840992529759036,21.90219780219781,1008.6474032967031,0.0
1989-06-30,3.55311804228916,18.61758241758241,1008.3905500000004,0.0
1989-07-01,2.540888140963855,15.52087912087911,1007.3865350549452,0.0
1989-07-02,-4.261815276506025,16.06043956043956,1012.8736178021976,0.0
1989-07-03,-3.902788222891569,14.093406593406588,1022.4498354945056,0.0
1989-07-04,-4.769540019277107,16.5054945054945,1020.314813956044,0.0
1989-07-05,-2.182252472891565,15.603296703296705,1018.4275648351648,0.0
1989-07-06,-4.154416516867473,13.160439560439562,1018.4270912087912,0.0
1989-07-07,-4.6764442325301205,16.625274725274725,1012.8399843956043,0.0
1989-07-08,-4.841295898554217,17.27582417582418,1011.76698945055,0.0
1989-07-09,2.8886572453012045,16.502197802197802,1010.7337815384612,0.0
1989-07-10,-3.907719417831326,13.93406593406593,1015.019913956044,0.0
1989-07-11,-2.465833775855421,13.507692307692308,1016.5686386813188,0.0
1989-07-12,1.8825918916867472,13.147252747252749,1011.4018713186812,0.0
1989-07-13,-1.0578000108433738,16.84615384615385,1004.5965262637365,0.0
1989-07-14,-3.3024443524096383,17.745054945054946,1005.2889303296704,0.0
1989-07-15,8.530502504819278,15.136263736263738,1000.303031978022,0.0
1989-07-16,4.118118806024096,14.00879120879121,996.3360829670328,0.0
1989-07-17,-0.5972628350120484,14.229670329670329,1003.0990254945052,0.0
1989-07-18,10.942800431325304,13.668131868131868,1001.823485934066,0.0
1989-07-19,-0.970923691204819,13.93626373626374,1006.4455447252744,0.0
1989-07-20,-1.4378691268915664,13.04835164835165,1013.5635614285716,0.0
1989-07-21,-0.1700246578313252,13.347252747252744,1017.4023838461538,0.0
1989-07-22,-2.335394768360242,14.282417582417583,1018.0387102197798,0.0
1989-07-23,-2.8773621662409634,13.114285714285716,1019.4040572527476,0.0
1989-07-24,-3.447702776240964,15.657142857142857,1024.37951978022,0.0
1989-07-25,-4.212965548192771,18.270329670329684,1019.9390265934064,0.0
1989-07-26,-4.393047218072289,18.55824175824176,1018.428266153846,0.0
1989-07-27,-4.365652374698795,18.428571428571427,1016.7041725274728,0.0
1989-07-28,-4.774119334831325,19.786813186813184,1014.5051858241762,0.0
1989-07-29,-4.430469448192771,18.626373626373628,1013.2175347252748,0.0
1989-07-30,-3.097354821686746,16.673626373626373,1011.1106082417588,0.0
1989-07-31,-3.844047987951809,18.81098901098901,1007.0418252747256,0.0
1989-08-01,5.029599065421687,17.849450549450548,1003.4375645054944,0.0
1989-08-02,-3.635699578313252,21.039560439560432,1006.130593626374,0.0
1989-08-03,-5.970515386987951,23.3,1008.8192564835158,0.0
1989-08-04,9.2571361313253,19.759340659340666,1008.4296645054942,0.0
1989-08-05,-4.771163782373494,18.912087912087905,1006.2014320879122,0.0
1989-08-06,-2.8349018391566267,16.109890109890113,1004.0186172527468,0.0
1989-08-07,1.793732355180723,15.604395604395604,1007.7303725274724,0.0
1989-08-08,2.998623082650602,15.384615384615389,1009.8310318681316,0.0
1989-08-09,2.0771941578313258,14.660439560439556,1010.8302473626374,0.0
1989-08-10,-1.8376870950602409,13.897802197802196,1009.9922749450548,0.0
1989-08-11,-2.178458042168673,13.527472527472526,1006.5568176923076,0.0
1989-08-12,3.690315563855422,12.684615384615384,1001.6711189010988,0.0
1989-08-13,6.549362827710845,15.736263736263728,997.5062857142854,0.0
1989-08-14,-0.5424781090000002,15.020879120879115,1006.2534405494508,0.0
1989-08-15,-2.2580478031325297,15.18131868131868,1012.238461208791,0.0
1989-08-16,-1.8825218954457827,15.913186813186805,1009.7836998901098,0.0
1989-08-17,3.894764551807232,15.452747252747256,1010.418791868132,0.0
1989-08-18,-1.5801186820481925,15.257142857142858,1004.508468241758,0.0
1989-08-19,-2.8731372461927704,14.00549450549451,1007.38841989011,0.0
1989-08-20,-2.505437689819277,13.876923076923074,1014.3006378021984,0.0
1989-08-21,6.105781540963854,11.82967032967033,1004.9553643956044,0.0
1989-08-22,-2.339454934783133,9.28901098901099,1008.0894867032964,0.0
1989-08-23,6.08588396746988,8.870329670329678,1009.6190412087918,0.0
1989-08-24,13.174787466265064,9.01208791208791,996.3912240659342,0.0
1989-08-25,4.508056965783132,8.965934065934066,993.0386520879124,0.0
1989-08-26,-1.5838150761325305,8.537362637362639,1000.5084964835166,0.0
1989-08-27,-1.832796704216868,7.699999999999998,1008.0501431868136,0.0
1989-08-28,-0.572861664578313,7.540659340659342,1012.8357714285712,0.0
1989-08-29,0.2644987362650602,9.223076923076922,1008.5079116483512,0.0
1989-08-30,-1.823932948927712,7.419780219780216,1017.9449840659348,0.0
1989-08-31,-2.0076614016867462,7.41868131868132,1024.1257506593408,0.0
1989-09-01,0.1841793819277109,6.734065934065938,1019.4127284615384,0.0
1989-09-02,9.995467766746984,9.734065934065937,1016.1519021978024,0.0
1989-09-03,1.9291399256626496,11.365934065934065,1013.1768154945056,0.0
1989-09-04,0.7837441542168677,7.879120879120875,1013.0096224175828,0.0
1989-09-05,-1.573875367180723,7.8978021978021955,1012.2905518681324,0.0
1989-09-06,0.758232403012048,11.689010989010988,1004.6515210989012,0.0
1989-09-07,-2.7249907002409635,12.12857142857144,1000.3838052747255,0.0
1989-09-08,-2.042054172602409,9.732967032967034,1013.8634471428568,0.0
1989-09-09,-1.3290521005421687,7.875824175824175,1021.6864747252744,0.0
1989-09-10,1.04166328233735,6.85934065934066,1026.2511967032967,0.0
1989-09-11,-1.3832819418795186,6.526373626373627,1024.7469736263736,0.0
1989-09-12,-0.950278753855422,3.799999999999999,1019.4190999999996,0.0
1989-09-13,-0.373158423060241,7.012087912087914,1011.1359326373624,0.0
1989-09-14,-1.4494175978975905,6.69120879120879,1004.6576020879112,0.0
1989-09-15,-0.870300873373494,8.052747252747253,1001.912698461538,0.0
1989-09-16,-0.8542465997590363,10.501098901098905,1005.303257802198,0.0
1989-09-17,6.916182322650599,9.740659340659338,1009.3048360439564,0.0
1989-09-18,3.778013312530119,10.03846153846154,1004.961484175824,0.0
1989-09-19,-0.622550724192771,9.53406593406593,1014.827626043956,0.0
1989-09-20,1.841278256626507,13.54945054945055,1011.1916896703297,0.0
1989-09-21,-1.5789072216867466,12.01208791208791,1011.7844395604392,0.0
1989-09-22,-1.6234424786867472,11.93076923076923,1017.9073091208792,0.0
1989-09-23,1.3132743740963857,11.734065934065937,1016.4154678021972,0.0
1989-09-24,-0.7377424951927711,12.36043956043956,1018.4435084615384,0.0
1989-09-25,0.0290435806024096,11.143956043956043,1017.1359507692308,0.0
1989-09-26,-0.7940033630397588,11.656043956043954,1015.7902340659344,0.0
1989-09-27,0.8065816881927711,10.936263736263738,1017.8367087912088,0.0
1989-09-28,14.471214490120488,10.973626373626372,1012.4838224175822,0.0
1989-09-29,1.1526558520361443,5.9978021978022,1007.3327934065936,0.0
1989-09-30,1.961563284096385,1.0362637362637364,1004.4526857142856,0.0
1989-10-01,0.1364895582650602,0.5340659340659341,1005.3646864835164,0.0
1989-10-02,0.6714167457831325,1.314285714285714,991.606341978022,0.0
1989-10-03,0.0933576316,2.568131868131869,1001.880563076923,0.0
1989-10-04,2.781367135542169,1.923076923076924,1008.8340950549452,0.0
1989-10-05,0.2738783751807229,2.3362637362637373,1018.6250087912088,0.0
1989-10-06,0.0102453556626506,1.7076923076923078,1020.801925054945,0.0
1989-10-07,0.0049741859734939,1.51978021978022,1015.4764573626378,0.0
1989-10-08,0.0,2.5967032967032964,1017.5594346153844,0.0
1989-10-09,0.0,2.032967032967033,1019.243794175824,0.0
1989-10-10,0.0,4.315384615384614,1016.3774007692308,0.0
1989-10-11,0.0448723754216867,3.0131868131868136,1003.4759319780222,0.0
1989-10-12,0.0281949633253012,1.491208791208791,997.5614416483515,0.0
1989-10-13,2.80959313253012,1.5769230769230762,994.2951429670334,0.0042743447252747
1989-10-14,0.4898288977590357,2.890109890109891,994.0577189010986,0.0
1989-10-15,3.574406502891567,2.973626373626373,998.7279404395608,0.0
1989-10-16,0.8178801306265061,0.9439560439560442,1008.564325054945,0.0
1989-10-17,0.6838178326506025,0.1681318681318681,1014.8270831868132,0.0006731659340659
1989-10-18,0.1498215248313253,-1.9934065934065937,1017.7705216483516,0.0
1989-10-19,10.120816962650604,0.8791208791208791,1014.7109565934066,0.0221947071978021
1989-10-20,2.7033253227710845,4.258241758241759,1004.7113045054944,0.1803090015384615
1989-10-21,9.793560679518071,2.29010989010989,1008.5644968131866,0.2302623431868132
1989-10-22,1.991092995120482,6.770329670329672,993.419438571428,0.0
1989-10-23,0.0009175063855421,6.017582417582419,994.1462545054944,0.0
1989-10-24,0.0006702538554216,4.572527472527472,995.5256837362642,0.0
1989-10-25,1.5199041142168674,1.408791208791209,997.3905857142862,0.0
1989-10-26,0.0385274059216867,3.694505494505494,993.4788500000002,0.0
1989-10-27,0.117010363253012,3.45054945054945,997.6358069230766,0.0
1989-10-28,0.1046335243373493,0.5032967032967032,1013.204484285714,0.0
1989-10-29,0.1255318049638553,1.6527472527472529,1020.7499384615384,0.0
1989-10-30,0.0094767831445783,-0.2560439560439559,1022.4017691208792,0.0
1989-10-31,0.237006390939759,-1.4769230769230763,1018.3873128571428,0.0
1989-11-01,2.288146544096385,-0.2824175824175825,1014.7899865934064,0.0
1989-11-02,1.5517389474698795,2.037362637362637,1015.7108810989016,0.0047023185714285
1989-11-03,0.9677378072289156,1.5318681318681322,1018.7452762637356,0.0
1989-11-04,3.3071518891566267,1.9285714285714293,1017.2397317582418,0.0
1989-11-05,6.776356648192771,2.951648351648352,1012.969594615385,0.0
1989-11-06,2.65968956746988,4.689010989010989,1011.9464631868134,0.0
1989-11-07,1.688308629277109,4.568131868131866,1019.068584395604,0.0
1989-11-08,2.939068379518072,2.764835164835166,1017.4474716483512,0.0
1989-11-09,0.2331550453253012,3.651648351648352,1020.2204376923077,0.0
1989-11-10,1.988091839036145,3.497802197802198,1021.6245442857144,0.0
1989-11-11,7.086103428915663,4.375824175824175,1021.7547409890112,0.0
1989-11-12,0.3910277351445783,5.862637362637362,1010.9671891208792,0.0
1989-11-13,0.1429275252891566,2.4329670329670323,1014.584056923077,0.0
1989-11-14,0.5618630677108433,-0.1417582417582418,1011.2438914285711,0.0
1989-11-15,0.051755945792771,-2.9296703296703286,1012.0511627472532,0.0
1989-11-16,0.0548464675783132,-5.621978021978022,1018.7774994505496,0.0
1989-11-17,0.3306667657831325,-0.9241758241758242,1022.4364619780216,0.02908486
1989-11-18,0.1424783193253012,-0.9670329670329672,1025.03306945055,0.0
1989-11-19,0.7520462602409639,0.7967032967032965,1013.6665335164836,0.2579506845054945
1989-11-20,0.427645862554217,-2.741758241758242,1011.056527582418,0.0
1989-11-21,2.388874415662652,-8.034065934065934,1006.234461978022,0.0
1989-11-22,0.1214079273975903,-6.198901098901098,998.3494281318676,0.0
1989-11-23,0.0160487994457831,-9.08901098901099,998.283017912088,0.0
1989-11-24,0.3322611399999999,-11.580219780219776,999.4657389010991,0.0
1989-11-25,1.166866122891566,-8.695604395604398,998.1745318681322,0.0
1989-11-26,0.0953798293975903,-14.683516483516485,1000.0619556043956,0.0
